Date,Open,High,Low,Close,Adj Close,Volume
2015-04-30,211.300003,211.759995,209.020004,209.850006,198.141357,3738000
2015-05-01,210.809998,212.190002,210.699997,212.119995,200.284683,2983100
2015-05-04,212.649994,213.419998,212.529999,212.800003,200.926758,1834400
2015-05-05,212.429993,212.850006,210.130005,210.339996,198.604034,2541700
2015-05-06,210.940002,211.330002,208.149994,209.470001,197.782578,3332000
2015-05-07,209.309998,210.759995,208.919998,210.289993,198.556808,5453200
2015-05-08,212.279999,213.279999,212.220001,213.029999,201.143921,5096500
2015-05-11,213.000000,213.300003,211.940002,212.000000,200.171417,4542300
2015-05-12,211.000000,212.039993,210.020004,211.350006,199.557663,3802700
2015-05-13,211.919998,212.639999,211.139999,211.429993,199.633194,2720800
2015-05-14,212.699997,213.750000,212.339996,213.690002,201.767136,2633300
2015-05-15,213.889999,214.029999,213.300003,213.910004,201.974823,3021800
2015-05-18,213.699997,214.860001,213.619995,214.539993,202.569687,3439400
2015-05-19,214.699997,215.000000,214.119995,214.500000,202.531921,1716100
2015-05-20,214.589996,215.229996,213.949997,214.289993,202.333633,1738000
2015-05-21,214.169998,215.179993,213.949997,214.910004,202.919006,1341000
2015-05-22,214.470001,214.979996,214.350006,214.460007,202.494156,1840900
2015-05-26,213.839996,213.940002,211.630005,212.130005,200.294159,3072600
2015-05-27,212.699997,214.419998,212.279999,214.160004,202.210892,2496000
2015-05-28,213.770004,214.029999,213.050003,213.880005,201.946503,2973200
2015-05-29,213.800003,213.860001,212.250000,212.580002,200.719025,3282400
2015-06-01,213.350006,213.770004,212.050003,212.949997,201.068405,3516800
2015-06-02,212.449997,213.600006,211.679993,212.779999,200.907867,2790800
2015-06-03,213.389999,214.100006,212.759995,213.380005,201.474396,3367400
2015-06-04,212.490005,213.190002,211.160004,211.660004,199.850342,2924100
2015-06-05,211.300003,211.979996,210.380005,211.190002,199.406586,2672400
2015-06-08,211.050003,211.199997,209.779999,209.889999,198.179123,2830100
2015-06-09,209.910004,210.470001,209.100006,209.820007,198.113068,2582900
2015-06-10,210.940002,212.820007,210.660004,212.360001,200.511322,3308000
2015-06-11,212.929993,213.500000,212.639999,213.089996,201.200577,3438000
2015-06-12,212.080002,212.229996,211.100006,211.410004,199.614319,4894300
2015-06-15,209.970001,210.850006,209.190002,210.529999,198.783432,2909200
2015-06-16,210.320007,211.750000,210.130005,211.699997,199.888138,4033700
2015-06-17,212.009995,212.720001,210.770004,212.020004,200.190262,2363300
2015-06-18,212.710007,214.759995,212.559998,214.119995,202.173080,3003000
2015-06-19,213.970001,214.020004,212.800003,212.800003,200.926758,3268000
2015-06-22,214.399994,215.070007,214.119995,214.369995,202.409164,3093300
2015-06-23,214.630005,214.910004,214.050003,214.460007,202.494156,3273200
2015-06-24,212.970001,213.449997,211.750000,211.779999,201.070969,2055100
2015-06-25,212.419998,212.529999,211.059998,211.110001,200.434845,2986900
2015-06-26,211.580002,211.839996,210.449997,211.100006,200.425354,3168700
2015-06-29,209.309998,210.080002,206.589996,206.649994,196.200348,5559400
2015-06-30,208.500000,208.509995,206.550003,207.059998,196.589630,4765100
2015-07-01,209.080002,209.320007,207.860001,208.839996,198.279617,4942100
2015-07-02,209.339996,209.570007,208.100006,208.589996,198.042267,2880700
2015-07-06,207.020004,208.940002,206.820007,208.039993,197.520081,4563400
2015-07-07,208.240005,209.460007,205.369995,209.320007,198.735352,5829400
2015-07-08,207.699997,208.050003,205.520004,205.860001,195.450302,5093200
2015-07-09,208.360001,208.630005,206.080002,206.080002,195.659164,4401900
2015-07-10,208.600006,209.250000,207.770004,208.750000,198.194183,4358200
2015-07-13,210.279999,211.199997,210.250000,211.089996,200.415848,3189400
2015-07-14,210.979996,212.339996,210.960007,212.000000,201.279831,4364000
2015-07-15,212.039993,212.580002,211.360001,211.949997,201.232376,3262100
2015-07-16,213.190002,213.610001,212.899994,213.550003,202.751465,4310900
2015-07-17,213.600006,213.850006,213.119995,213.779999,202.969818,2326500
2015-07-20,214.029999,214.460007,213.539993,213.869995,203.055237,2361000
2015-07-21,213.690002,214.000000,212.690002,213.029999,202.257736,2928100
2015-07-22,212.199997,213.050003,212.179993,212.589996,201.839996,3078200
2015-07-23,212.830002,212.910004,211.039993,211.470001,200.776611,2799600
2015-07-24,211.559998,211.639999,208.860001,209.250000,198.668884,3545300
2015-07-27,208.179993,208.800003,207.509995,207.990005,197.472610,4497200
2015-07-28,209.059998,210.759995,208.070007,210.580002,199.931625,2765800
2015-07-29,210.770004,212.309998,210.570007,211.970001,201.251343,3765300
2015-07-30,211.429993,212.289993,210.699997,212.059998,201.336777,2181300
2015-07-31,212.740005,212.740005,211.440002,211.720001,201.013977,4474000
2015-08-03,211.699997,211.800003,209.929993,211.039993,200.368347,5257200
2015-08-04,211.000000,211.500000,210.070007,210.619995,199.969604,3045800
2015-08-05,211.740005,212.580002,211.000000,211.399994,200.710159,2820000
2015-08-06,211.520004,211.690002,208.899994,209.690002,199.086639,2998900
2015-08-07,209.429993,209.570007,208.139999,209.179993,198.602417,3556400
2015-08-10,210.559998,211.929993,210.559998,211.830002,201.118454,2172900
2015-08-11,210.229996,210.710007,209.020004,209.919998,199.304993,2777200
2015-08-12,208.350006,210.389999,206.630005,210.119995,199.494888,4091200
2015-08-13,210.000000,210.809998,209.279999,209.949997,199.333481,2648100
2015-08-14,209.699997,210.759995,209.520004,210.630005,199.979095,2011400
2015-08-17,209.940002,211.869995,209.399994,211.869995,201.156387,2413000
2015-08-18,211.559998,211.940002,210.970001,211.270004,200.586746,1960500
2015-08-19,210.380005,211.279999,208.600006,209.570007,198.972702,5296300
2015-08-20,207.789993,208.389999,205.119995,205.130005,194.757248,8387700
2015-08-21,203.000000,204.119995,198.690002,198.789993,188.737823,14981000
2015-08-24,188.509995,196.960007,147.210007,190.520004,180.885986,13186300
2015-08-25,196.509995,196.940002,188.039993,188.039993,178.531403,8894700
2015-08-26,193.240005,195.880005,189.470001,195.839996,185.936996,13443500
2015-08-27,198.250000,200.559998,196.339996,200.509995,190.370819,9720100
2015-08-28,199.660004,200.990005,199.089996,200.360001,190.228439,5822600
2015-08-31,199.350006,200.289993,198.179993,198.699997,188.652359,6893200
2015-09-01,194.279999,195.880005,191.830002,192.729996,182.984253,12412100
2015-09-02,195.779999,196.589996,193.539993,196.539993,186.601563,8961900
2015-09-03,197.399994,199.210007,196.080002,196.710007,186.763000,9071300
2015-09-04,194.009995,194.949997,192.710007,193.660004,183.867233,7236700
2015-09-08,197.059998,198.750000,196.309998,198.589996,188.547913,6466700
2015-09-09,200.440002,200.630005,195.460007,195.910004,186.003494,7620600
2015-09-10,195.690002,198.369995,195.380005,196.960007,187.000366,4904800
2015-09-11,196.440002,197.949997,195.660004,197.919998,187.911819,3392300
2015-09-14,198.059998,198.149994,196.559998,197.179993,187.209213,2576600
2015-09-15,197.830002,200.149994,197.229996,199.639999,189.544830,4680500
2015-09-16,199.919998,201.589996,199.600006,201.410004,191.225296,5331600
2015-09-17,201.149994,204.050003,200.490005,200.899994,190.741104,8791400
2015-09-18,198.000000,199.750000,197.149994,197.589996,187.598495,5618800
2015-09-21,198.619995,199.869995,197.399994,198.589996,188.547913,4907900
2015-09-22,195.979996,196.639999,194.740005,196.089996,186.174332,4986300
2015-09-23,196.259995,196.830002,195.080002,195.809998,185.908508,4726600
2015-09-24,194.320007,195.589996,192.690002,194.970001,185.110977,6846100
2015-09-25,195.800003,196.089996,192.880005,193.850006,185.074280,7237900
2015-09-28,192.850006,192.949997,188.710007,189.009995,180.453384,11841600
2015-09-29,189.300003,190.770004,187.970001,189.050003,180.491562,9002500
2015-09-30,191.490005,192.880005,190.490005,192.720001,183.995438,7586700
2015-10-01,193.139999,193.529999,190.880005,193.240005,184.491882,6009700
2015-10-02,190.800003,196.070007,190.190002,196.070007,187.193771,4667800
2015-10-05,197.539993,199.839996,197.429993,199.619995,190.583054,4802800
2015-10-06,199.419998,200.080002,198.089996,198.869995,189.866989,4451000
2015-10-07,200.050003,200.929993,198.589996,200.509995,191.432770,4975200
2015-10-08,199.979996,202.669998,199.699997,202.350006,193.189484,5945300
2015-10-09,202.630005,203.029999,201.729996,202.500000,193.332687,3299600
2015-10-12,202.550003,202.869995,202.039993,202.679993,193.504532,2128900
2015-10-13,201.759995,203.279999,201.179993,201.369995,192.253830,3841600
2015-10-14,201.320007,202.000000,200.070007,200.360001,191.289566,2526300
2015-10-15,201.270004,203.470001,200.759995,203.429993,194.220596,3016700
2015-10-16,203.949997,204.410004,203.050003,204.330002,195.079849,3678900
2015-10-19,203.660004,204.509995,203.279999,204.490005,195.232590,3960000
2015-10-20,204.050003,204.979996,203.699997,204.190002,194.946167,2440200
2015-10-21,204.800003,205.020004,202.779999,203.000000,193.810043,5138300
2015-10-22,204.149994,206.649994,203.960007,206.339996,196.998825,4176600
2015-10-23,208.470001,209.110001,207.470001,208.660004,199.213837,4272700
2015-10-26,208.490005,208.529999,207.750000,208.179993,198.755539,3308600
2015-10-27,207.330002,208.169998,206.949997,207.779999,198.373642,4240700
2015-10-28,208.190002,210.139999,207.389999,210.110001,200.598160,4517700
2015-10-29,209.539993,210.440002,209.389999,210.000000,200.493164,3366800
2015-10-30,210.259995,210.610001,208.929993,209.050003,199.586151,3971300
2015-11-02,209.520004,211.809998,209.369995,211.600006,202.020721,4298000
2015-11-03,211.139999,212.869995,210.910004,212.130005,202.526718,3078100
2015-11-04,212.509995,212.690002,210.940002,211.580002,202.001633,3335900
2015-11-05,211.649994,212.199997,210.279999,211.320007,201.753403,2726800
2015-11-06,210.929993,211.509995,209.660004,211.240005,201.677017,3182700
2015-11-09,210.479996,210.619995,208.130005,209.210007,199.738922,3548900
2015-11-10,208.690002,209.779999,208.360001,209.720001,200.225830,3550100
2015-11-11,210.080002,210.110001,208.839996,208.910004,199.452515,2044600
2015-11-12,207.649994,208.220001,205.970001,205.970001,196.645615,4298500
2015-11-13,205.460007,205.820007,203.570007,203.669998,194.449707,6866500
2015-11-16,203.410004,206.820007,203.309998,206.820007,197.457108,4713700
2015-11-17,207.139999,208.199997,206.039993,206.550003,197.199341,8067600
2015-11-18,207.199997,210.089996,207.169998,209.869995,200.369034,4701900
2015-11-19,209.789993,210.240005,209.399994,209.669998,200.178070,3369100
2015-11-20,210.660004,211.320007,210.059998,210.619995,201.085068,5014100
2015-11-23,210.479996,211.169998,209.710007,210.220001,200.703186,2329200
2015-11-24,208.960007,211.009995,208.610001,210.520004,200.989624,3222000
2015-11-25,210.729996,210.929993,210.250000,210.529999,200.999191,1887000
2015-11-27,210.600006,210.990005,210.059998,210.710007,201.171005,1062400
2015-11-30,211.000000,211.080002,209.750000,209.869995,200.369034,5284800
2015-12-01,210.639999,212.029999,210.309998,211.929993,202.335770,4190400
2015-12-02,211.839996,212.199997,209.410004,209.740005,200.244949,3847000
2015-12-03,210.029999,210.339996,205.910004,206.759995,197.399826,5916800
2015-12-04,207.250000,211.169998,207.089996,210.800003,201.256943,6690300
2015-12-07,210.399994,210.449997,208.369995,209.500000,200.015778,5875100
2015-12-08,207.669998,209.199997,206.940002,208.130005,198.707794,7065500
2015-12-09,207.380005,209.850006,205.360001,206.490005,197.142059,5733400
2015-12-10,206.610001,208.580002,206.300003,207.009995,197.638504,6195600
2015-12-11,204.589996,205.259995,202.630005,202.889999,193.705048,8088900
2015-12-14,203.220001,204.179993,201.100006,204.179993,194.936630,8129900
2015-12-15,205.869995,207.250000,205.679993,206.190002,196.855621,4734900
2015-12-16,207.619995,209.580002,205.919998,209.169998,199.700729,5650100
2015-12-17,209.589996,209.679993,206.000000,206.080002,196.750595,6569100
2015-12-18,205.130005,205.229996,202.139999,202.220001,193.065353,7050500
2015-12-21,203.830002,204.229996,202.429993,203.960007,194.726578,3705000
2015-12-22,205.039993,206.229996,203.910004,205.850006,196.531006,4573300
2015-12-23,207.080002,208.460007,206.940002,208.440002,199.003784,5300100
2015-12-24,206.979996,207.539993,206.639999,206.830002,198.597595,2254700
2015-12-28,206.089996,206.449997,205.149994,206.339996,198.127106,3710800
2015-12-29,207.559998,208.800003,207.500000,208.509995,200.395447,4690800
2015-12-30,208.130005,208.210007,206.779999,206.970001,198.915405,5214000
2015-12-31,206.210007,206.899994,204.869995,204.869995,196.897125,6230700
2016-01-04,201.470001,202.009995,199.589996,202.000000,194.138824,7440000
2016-01-05,202.309998,202.880005,201.039993,202.419998,194.542465,5262200
2016-01-06,199.360001,201.020004,198.570007,199.770004,191.995605,5496600
2016-01-07,196.300003,198.399994,194.570007,194.990005,187.401611,7545000
2016-01-08,196.139999,196.809998,192.520004,192.830002,185.325699,8904100
2016-01-11,193.949997,194.330002,190.779999,193.029999,185.517899,7477200
2016-01-12,194.850006,195.500000,192.080002,194.520004,186.949936,5444600
2016-01-13,195.350006,195.809998,189.300003,189.789993,182.403976,7003900
2016-01-14,190.479996,194.199997,188.570007,192.800003,185.296860,6909900
2016-01-15,187.639999,189.690002,186.460007,188.740005,181.394867,8833200
2016-01-19,190.800003,191.009995,187.119995,188.839996,181.490936,7617200
2016-01-20,185.929993,188.410004,181.899994,186.649994,179.386200,10177900
2016-01-21,187.110001,189.789993,185.580002,187.619995,180.318436,8809600
2016-01-22,190.710007,191.669998,189.820007,191.490005,184.037842,4370100
2016-01-25,190.860001,191.080002,188.339996,188.570007,181.231476,4088400
2016-01-26,189.360001,191.440002,188.940002,191.130005,183.691849,4635000
2016-01-27,190.610001,192.500000,187.979996,189.080002,181.721619,5691600
2016-01-28,190.899994,191.100006,188.080002,190.110001,182.711517,5360400
2016-01-29,190.940002,194.690002,190.820007,194.619995,187.046021,7807600
2016-02-01,193.470001,195.529999,192.800003,194.600006,187.026810,6209900
2016-02-02,192.940002,192.940002,190.479996,191.089996,183.653381,7111300
2016-02-03,192.389999,192.720001,188.050003,192.110001,184.633713,7298300
2016-02-04,191.710007,193.690002,190.929993,192.529999,185.037338,4500900
2016-02-05,191.960007,192.020004,188.139999,188.850006,181.500580,5561300
2016-02-08,186.679993,187.000000,183.720001,186.309998,179.059433,8106400
2016-02-09,184.210007,187.869995,184.110001,186.240005,178.992142,5378700
2016-02-10,187.300003,189.240005,186.039993,186.149994,178.905624,3838200
2016-02-11,183.179993,184.960007,182.020004,183.830002,176.675934,5853800
2016-02-12,185.839996,187.580002,184.869995,187.550003,180.251175,3273100
2016-02-16,189.759995,190.740005,188.559998,190.669998,183.249756,3444500
2016-02-17,192.119995,194.279999,191.970001,193.830002,186.286758,3898100
2016-02-18,194.199997,194.250000,192.690002,193.050003,185.537109,3710200
2016-02-19,192.130005,193.139999,191.419998,192.929993,185.421783,2521700
2016-02-22,194.850006,195.929993,194.789993,195.720001,188.103210,2517000
2016-02-23,195.020004,195.279999,193.160004,193.339996,185.815826,2727400
2016-02-24,191.589996,194.500000,190.270004,194.220001,186.661591,2966000
2016-02-25,194.710007,196.559998,193.820007,196.500000,188.852844,2718800
2016-02-26,197.580002,197.679993,195.889999,196.149994,188.516464,4392600
2016-02-29,196.139999,197.250000,194.419998,194.509995,186.940308,5026000
2016-03-01,196.020004,199.210007,195.470001,199.190002,191.438187,5127900
2016-03-02,198.720001,200.089996,198.279999,200.070007,192.283936,4431300
2016-03-03,199.789993,200.830002,199.139999,200.779999,192.966278,2885000
2016-03-04,201.080002,202.399994,200.100006,201.479996,193.639038,3465700
2016-03-07,200.410004,202.119995,200.289993,201.679993,193.831268,3868300
2016-03-08,200.369995,200.960007,199.250000,199.380005,191.620773,3312400
2016-03-09,200.389999,200.800003,199.449997,200.410004,192.610703,3239400
2016-03-10,201.000000,202.110001,198.460007,200.520004,192.716415,3302300
2016-03-11,202.320007,203.880005,202.199997,203.839996,195.907211,2675500
2016-03-14,203.250000,204.130005,202.850006,203.559998,195.638107,4579800
2016-03-15,202.440002,203.279999,202.119995,203.220001,195.311356,4213300
2016-03-16,202.639999,204.899994,202.589996,204.520004,196.560730,3510400
2016-03-17,204.350006,206.330002,203.860001,205.809998,197.800522,5150200
2016-03-18,206.380005,206.940002,205.960007,206.570007,198.530991,6273200
2016-03-21,206.250000,207.110001,205.960007,206.869995,198.819290,4764800
2016-03-22,205.919998,207.399994,205.729996,206.750000,198.703949,4603500
2016-03-23,205.130005,205.360001,204.050003,204.300003,197.417053,2981100
2016-03-24,203.050003,204.199997,202.770004,204.179993,197.301071,3317900
2016-03-28,204.669998,204.880005,203.750000,204.309998,197.426712,2277500
2016-03-29,203.809998,206.259995,203.429993,206.259995,199.311005,3918000
2016-03-30,206.259995,207.910004,206.259995,207.130005,200.151688,2760600
2016-03-31,206.960007,207.449997,206.380005,206.649994,199.687881,4606200
2016-04-01,205.410004,208.199997,205.050003,207.970001,200.963409,4127100
2016-04-04,207.919998,208.130005,206.949997,207.289993,200.306320,3051500
2016-04-05,205.750000,206.270004,204.929993,205.259995,198.344696,3063100
2016-04-06,205.339996,207.539993,205.020004,207.479996,200.489914,2896900
2016-04-07,206.220001,206.589996,204.130005,204.970001,198.064484,7193900
2016-04-08,206.380005,206.880005,204.919998,205.580002,198.653946,2432400
2016-04-11,206.300003,207.110001,204.949997,205.000000,198.093460,2745500
2016-04-12,205.270004,207.320007,204.750000,207.020004,200.045425,2311500
2016-04-13,208.050003,209.160004,207.910004,209.100006,202.055344,3197700
2016-04-14,209.139999,209.660004,208.679993,209.119995,202.074661,2510600
2016-04-15,209.119995,209.169998,208.479996,208.789993,201.755783,2828500
2016-04-18,208.199997,210.350006,208.070007,210.309998,203.224579,3461800
2016-04-19,210.809998,211.279999,210.020004,210.949997,203.843018,3401000
2016-04-20,211.029999,212.000000,210.479996,211.110001,203.997620,2458800
2016-04-21,211.210007,211.330002,209.729996,210.059998,202.983002,2969000
2016-04-22,209.639999,210.350006,209.000000,210.029999,202.953995,3286400
2016-04-25,209.369995,209.690002,208.610001,209.660004,202.596451,2767600
2016-04-26,210.130005,210.600006,209.449997,210.009995,202.934677,2230800
2016-04-27,209.509995,210.899994,209.139999,210.399994,203.311554,2817200
2016-04-28,209.550003,210.850006,208.029999,208.580002,201.552841,4416500
2016-04-29,207.809998,208.190002,206.100006,207.460007,200.470596,4362400
2016-05-02,208.009995,209.259995,207.479996,209.080002,202.036011,3478900
2016-05-03,207.550003,207.860001,206.360001,207.250000,200.267654,3407900
2016-05-04,206.050003,206.889999,205.479996,206.070007,199.127441,2469100
2016-05-05,206.589996,207.009995,205.509995,206.009995,199.069427,2174000
2016-05-06,205.130005,206.809998,204.940002,206.809998,199.842484,2383900
2016-05-09,206.630005,207.429993,206.429993,207.009995,200.035736,2841900
2016-05-10,207.789993,209.539993,207.720001,209.520004,202.461197,2881200
2016-05-11,208.979996,209.399994,207.570007,207.570007,200.576889,3116300
2016-05-12,208.360001,208.550003,206.440002,207.669998,200.673523,3347900
2016-05-13,207.250000,207.910004,205.440002,205.750000,198.818207,4859600
2016-05-16,206.000000,208.410004,205.949997,207.830002,200.828125,2636200
2016-05-17,207.520004,207.869995,205.289993,206.000000,199.059784,4338200
2016-05-18,205.479996,207.350006,204.690002,206.020004,199.079086,4255900
2016-05-19,205.080002,205.580002,203.800003,205.289993,198.373688,3841300
2016-05-20,205.990005,207.160004,205.899994,206.539993,199.581589,2658700
2016-05-23,206.550003,206.899994,206.039993,206.259995,199.311005,1833500
2016-05-24,207.250000,209.320007,207.199997,208.940002,201.900711,2616600
2016-05-25,209.750000,210.850006,209.710007,210.350006,203.263245,2453100
2016-05-26,210.559998,210.809998,210.050003,210.429993,203.340515,2010500
2016-05-27,210.610001,211.309998,210.559998,211.300003,204.181213,2489200
2016-05-31,211.660004,211.800003,210.270004,210.970001,203.862335,3590100
2016-06-01,210.250000,211.580002,209.990005,211.369995,204.248871,2873900
2016-06-02,210.910004,212.059998,210.330002,212.059998,204.915604,2994300
2016-06-03,211.339996,211.800003,209.979996,211.350006,204.229523,3327800
2016-06-06,211.820007,212.880005,211.619995,212.520004,205.360123,2977100
2016-06-07,212.660004,213.460007,212.619995,212.770004,205.601700,2590400
2016-06-08,212.940002,213.639999,212.809998,213.449997,206.258789,1625000
2016-06-09,212.619995,213.350006,212.320007,213.199997,206.017212,2154400
2016-06-10,211.580002,211.970001,210.539993,211.190002,204.074921,3253900
2016-06-13,210.479996,211.479996,209.440002,209.520004,202.461197,3659000
2016-06-14,209.119995,209.830002,208.000000,209.139999,202.094009,4763300
2016-06-15,209.630005,210.440002,208.600006,208.770004,201.736450,3853600
2016-06-16,207.809998,209.660004,206.649994,209.449997,202.393539,3751300
2016-06-17,209.320007,209.380005,207.899994,208.660004,201.630157,3653500
2016-06-20,210.990005,211.789993,209.910004,210.039993,202.963669,4395500
2016-06-21,209.470001,210.070007,208.960007,209.619995,203.524872,2706200
2016-06-22,209.820007,210.690002,209.110001,209.270004,203.185043,3117300
2016-06-23,210.990005,212.020004,210.460007,212.000000,205.835648,2719800
2016-06-24,204.830002,208.059998,203.880005,204.210007,198.272186,15207500
2016-06-27,202.750000,202.770004,199.789993,200.630005,194.796280,8046700
2016-06-28,202.639999,204.380005,202.270004,204.380005,198.437241,7079800
2016-06-29,206.009995,208.100006,205.889999,207.800003,201.757782,7240200
2016-06-30,208.410004,210.720001,207.740005,210.500000,204.379288,6025600
2016-07-01,210.550003,211.690002,210.539993,211.130005,204.990952,4743700
2016-07-05,210.139999,210.270004,208.899994,209.639999,203.544281,6213300
2016-07-06,209.020004,210.990005,208.250000,210.839996,204.709396,6272500
2016-07-07,211.070007,211.839996,209.839996,210.660004,204.534607,3484400
2016-07-08,212.240005,214.149994,212.000000,213.860001,207.641586,3208400
2016-07-11,214.419998,215.279999,214.179993,214.669998,208.428024,3287900
2016-07-12,215.770004,216.529999,215.490005,216.179993,209.894104,4714600
2016-07-13,216.669998,216.699997,215.589996,216.160004,209.874710,3845600
2016-07-14,217.630005,217.910004,216.899994,217.350006,211.030090,5336500
2016-07-15,218.020004,218.050003,216.539993,217.029999,210.719391,3687000
2016-07-18,217.169998,217.860001,216.899994,217.630005,211.301956,4112800
2016-07-19,217.179993,217.460007,216.880005,217.389999,211.068939,1885700
2016-07-20,217.990005,218.600006,217.470001,218.309998,211.962173,1837100
2016-07-21,218.190002,218.470001,216.990005,217.520004,211.195160,1792000
2016-07-22,217.649994,218.559998,217.350006,218.470001,212.117523,4733900
2016-07-25,218.240005,218.309998,217.220001,217.910004,211.573822,1702400
2016-07-26,217.820007,218.419998,217.000000,218.000000,211.661209,3091000
2016-07-27,218.419998,218.509995,216.880005,217.779999,211.447586,4739500
2016-07-28,217.520004,218.369995,217.000000,218.039993,211.700043,1844200
2016-07-29,217.720001,218.789993,217.380005,218.369995,212.020447,3093500
2016-08-01,218.470001,218.899994,217.649994,218.119995,211.777710,3693700
2016-08-02,217.910004,218.070007,215.809998,216.830002,210.525208,4835000
2016-08-03,216.729996,217.479996,216.389999,217.470001,211.146606,2448600
2016-08-04,217.559998,218.020004,217.070007,217.669998,211.340790,2138100
2016-08-05,218.509995,219.479996,218.330002,219.399994,213.020493,3348500
2016-08-08,219.660004,219.779999,219.000000,219.279999,212.903992,1575700
2016-08-09,219.419998,220.009995,219.059998,219.419998,213.039917,1665900
2016-08-10,219.600006,219.669998,218.470001,218.880005,212.515625,2775100
2016-08-11,219.539993,220.199997,219.210007,219.889999,213.496231,1791600
2016-08-12,219.559998,219.970001,219.259995,219.710007,213.321487,1563300
2016-08-15,220.149994,220.759995,220.149994,220.369995,213.962280,1337700
2016-08-16,219.860001,219.929993,219.229996,219.250000,212.874863,2987800
2016-08-17,219.270004,219.789993,218.279999,219.649994,213.263214,2903300
2016-08-18,219.600006,220.160004,219.479996,220.160004,213.758392,1888200
2016-08-19,219.589996,220.009995,219.000000,219.820007,213.428299,1657800
2016-08-22,219.550003,220.059998,219.089996,219.750000,213.360321,1138800
2016-08-23,220.509995,220.880005,220.160004,220.210007,213.806931,1698000
2016-08-24,220.059998,220.169998,218.639999,219.169998,212.797180,1526900
2016-08-25,218.660004,219.449997,218.479996,218.949997,212.583588,4890200
2016-08-26,219.160004,220.389999,217.500000,218.559998,212.204941,4310100
2016-08-29,218.710007,219.910004,218.639999,219.600006,213.214676,1576300
2016-08-30,219.550003,219.820007,218.610001,219.259995,212.884567,1547900
2016-08-31,218.889999,219.009995,217.729996,218.649994,212.292282,2531700
2016-09-01,218.639999,218.990005,217.279999,218.669998,212.311737,3249300
2016-09-02,219.699997,220.139999,218.979996,219.630005,213.243805,2301300
2016-09-06,219.949997,220.369995,219.119995,220.369995,213.962280,3360100
2016-09-07,220.119995,220.479996,219.580002,220.330002,213.923462,3668100
2016-09-08,219.889999,220.220001,219.429993,219.809998,213.418564,3038000
2016-09-09,218.270004,218.279999,214.479996,214.539993,208.301804,7335000
2016-09-12,213.589996,218.059998,213.539993,217.630005,211.301956,5111600
2016-09-13,216.050003,216.369995,213.750000,214.470001,208.233856,6515400
2016-09-14,214.529999,215.929993,213.710007,214.350006,208.117355,4224600
2016-09-15,214.139999,216.970001,213.960007,216.520004,210.224243,3415600
2016-09-16,215.779999,216.000000,214.869995,215.619995,209.350403,5064700
2016-09-19,216.490005,217.210007,215.339996,215.729996,209.457199,2089100
2016-09-20,216.710007,216.910004,215.690002,215.750000,209.476624,2005800
2016-09-21,216.550003,218.360001,215.759995,218.160004,211.816559,4112100
2016-09-22,219.360001,219.880005,219.059998,219.500000,213.117584,4355300
2016-09-23,219.059998,219.210007,218.229996,218.350006,212.001022,2483900
2016-09-26,216.250000,216.460007,215.240005,215.449997,210.247406,3025900
2016-09-27,215.259995,216.899994,214.839996,216.759995,211.525787,3252400
2016-09-28,217.070007,218.029999,215.949997,217.899994,212.638229,2140200
2016-09-29,217.639999,218.100006,215.279999,215.940002,210.725571,3913200
2016-09-30,216.880005,218.350006,216.600006,217.559998,212.306442,3952800
2016-10-03,217.029999,217.270004,216.259995,216.889999,211.652649,4755900
2016-10-04,217.160004,217.399994,215.229996,215.940002,210.725571,3317900
2016-10-05,216.610001,217.350006,216.559998,216.889999,211.652649,2860600
2016-10-06,216.589996,217.259995,215.960007,217.100006,211.857590,2437600
2016-10-07,217.330002,217.580002,215.399994,216.250000,211.028107,7719900
2016-10-10,216.250000,217.929993,216.250000,217.339996,212.091782,2642300
2016-10-11,216.880005,216.949997,213.789993,214.660004,209.476486,3985300
2016-10-12,214.820007,215.529999,214.229996,214.929993,209.739960,2415300
2016-10-13,213.350006,214.809998,212.410004,214.270004,209.095901,4465700
2016-10-14,215.389999,215.910004,214.250000,214.289993,209.115433,3713000
2016-10-17,214.289993,214.600006,213.389999,213.580002,208.422592,2933000
2016-10-18,215.449997,215.500000,214.490005,214.899994,209.710678,1599200
2016-10-19,215.199997,215.850006,214.820007,215.429993,210.227905,2718200
2016-10-20,215.100006,215.750000,214.330002,215.059998,209.866837,2519600
2016-10-21,214.190002,215.300003,213.990005,215.160004,209.964386,2227300
2016-10-24,216.229996,216.529999,215.699997,216.110001,210.891464,2277700
2016-10-25,215.899994,216.199997,215.210007,215.419998,210.218140,2189300
2016-10-26,214.419998,215.639999,214.160004,214.970001,209.778992,2501100
2016-10-27,215.809998,215.830002,214.300003,214.380005,209.203247,2882200
2016-10-28,214.330002,215.139999,212.929993,213.750000,208.588470,3880200
2016-10-31,214.160004,214.389999,213.570007,213.690002,208.529892,4264600
2016-11-01,214.130005,214.179993,210.789993,212.229996,207.105148,8079700
2016-11-02,211.869995,212.289993,210.410004,210.899994,205.807281,3790500
2016-11-03,211.169998,211.410004,209.639999,210.020004,204.948532,3740300
2016-11-04,210.089996,211.070007,209.570007,209.669998,204.606995,3932600
2016-11-07,212.649994,214.389999,212.490005,214.320007,209.144714,8402900
2016-11-08,213.919998,216.000000,213.600006,215.309998,210.110794,6417500
2016-11-09,213.509995,218.339996,213.470001,217.690002,212.433319,9807400
